,0
130,10741.018
131,10882.012999999999
132,11238.014000000001
133,11410.017
134,11566.019
135,12359.018
136,11982.017
137,11779.017
138,10965.018
139,10809.015
140,10588.016
141,10551.015
142,9761.017
143,9475.022
144,9358.018
145,9132.02
146,9348.018
147,9938.017
148,10198.014
149,10190.014
150,10580.014
151,10593.013
152,11157.014000000001
153,11357.014
154,11347.016
155,10931.016
156,10957.014
157,10775.012999999999
158,11155.015
159,11058.016
160,10797.016
161,10504.012999999999
162,10119.011999999999
163,9880.016
164,10270.016
165,10816.018
166,10616.019
167,10629.019
168,10444.017
169,10333.016
170,10380.012999999999
171,10697.016
172,10146.015
173,10320.016
174,10130.015
175,10143.014
176,10302.018
177,11095.016
178,10687.016
179,10877.016
180,11402.02
181,11464.015
182,12457.012999999999
183,12244.015
184,12426.015000000001
185,12075.012
186,11880.014000000003
187,11360.011
188,11719.014
189,11287.014000000001
190,11216.014000000001
191,10845.016
192,10221.018
193,10008.02
194,10424.018
195,11027.017
196,10619.019
197,10871.015
198,10650.016
199,10357.014
200,9801.014000000001
201,10575.010999999999
202,10382.009
203,10356.011
204,10067.014
205,10023.019
206,10439.017
207,10473.015
208,10525.012999999999
209,10858.016
210,11269.016
211,10840.018
212,11225.019
213,11487.012999999999
214,11664.014
215,11625.016
216,11638.016
217,11872.012
218,12051.012999999999
219,11484.009999999998
220,11798.010000000002
221,11627.011999999999
222,11596.014
223,11593.012999999999
224,11806.01
225,11637.008000000002
226,11619.01
227,11546.014000000001
228,11507.017
229,11702.015000000001
230,11154.015000000001
231,11273.015000000001
232,10319.014
233,10464.015
234,10662.017
235,10545.011999999999
236,10730.014000000001
237,10961.009999999998
238,11455.014
239,12009.016
240,12035.015
241,11778.018
242,12350.018999999998
243,12226.018
244,12392.015
245,12808.014000000001
246,12548.018
247,12579.015
248,11976.015000000001
249,10954.018
250,11128.018
251,10983.016
252,10619.014
253,10349.019
254,10323.018
255,10128.018
256,10328.016
257,10295.021
258,10305.017
259,10313.016
260,10630.017
261,11157.018
262,10523.023000000001
263,10304.021
264,10868.02
265,10889.019
266,11292.018
267,11087.02
268,11464.018
269,12031.019
270,11802.017000000002
271,11542.018
272,11701.021
273,11943.02
274,11964.019
275,12328.02
276,11509.024000000001
277,11535.021
278,11327.019
279,10534.017
280,10076.019
281,9918.018
282,9736.016
283,9733.014
284,9517.015
285,10133.013
286,10310.015
287,10466.018
288,9876.017
289,9985.021
290,10077.017
291,10365.021
292,10716.024000000001
293,10752.02
294,11163.019
295,11350.018
296,11750.015
297,11901.019
298,13110.017000000002
299,13253.019000000002
300,13079.019000000002
301,13092.017000000002
302,13505.014000000003
303,13622.015000000001
304,13991.013000000003
305,13996.010000000002
306,13419.010000000002
307,12808.011000000002
308,13000.010000000002
309,12469.013
310,11879.013
311,11929.013
312,11513.015000000001
313,11123.014
314,10907.014
315,10899.014
316,10907.013
317,10623.015000000001
318,10246.013000000003
319,10093.012
320,10314.010000000002
321,10576.014
322,10979.014
323,10745.014000000001
324,11494.016
325,12058.016000000001
326,11907.011000000002
327,12147.012000000002
328,13122.012
329,13465.013000000003
330,13634.013000000003
331,13673.010000000002
332,13884.010000000002
333,13736.008000000002
334,14139.007000000001
335,13739.009
336,13136.011
337,12733.011
338,12525.012
339,12145.010000000002
340,11768.009000000002
341,11672.014000000003
342,11277.014000000001
343,11251.016
344,10463.015
345,10260.015
346,10689.012
347,10447.014
348,10091.012999999999
349,10088.011999999999
350,10091.013
351,6681.013000000001
352,6863.014000000001
353,6850.014
354,7625.015
355,7820.015
356,7213.013000000002
357,7629.011000000002
358,8232.010000000002
359,8216.009000000002
360,7995.011000000001
361,7787.013000000002
362,8042.010000000001
363,8055.009000000002
364,9136.011000000002
365,8897.014000000003
366,8294.016
367,8125.014000000001
368,8138.012000000001
369,7285.016000000001
370,7319.012000000001
371,6906.014000000001
372,6711.013000000001
373,6867.016000000001
374,6132.019000000001
375,6288.020000000001
376,6670.022000000001
377,6462.027000000001
378,6085.030000000001
379,5305.033
380,5705.032
381,6053.034000000001
382,6063.034000000001
383,6138.0340000000015
384,7308.035000000002
385,7085.038000000002
386,7512.042000000003
387,7889.045000000002
388,8300.047000000002
389,8223.045000000004
390,8639.044000000004
391,8249.043000000001
392,8095.044000000003
393,8349.044000000002
394,8947.046000000002
395,8739.047000000002
396,8549.046000000002
397,8310.048000000003
398,7925.047000000002
399,7553.045000000004
400,7535.045000000003
401,7360.048000000002
402,7397.045000000002
403,7397.046000000002
404,7202.047000000002
405,7043.046000000001
406,7425.046000000003
407,7635.045000000003
408,7024.048000000002
409,6875.050000000002
410,6516.053000000003
411,6497.057000000002
412,6648.059000000003
413,6767.061000000002
414,7761.0620000000035
415,8028.063000000004
416,8418.059000000003
417,9026.058000000003
418,9606.061000000003
419,9326.062000000004
420,9690.064000000002
421,9396.068000000003
422,8885.074000000004
423,9234.074000000004
424,9702.072000000004
425,9479.075000000003
426,9266.077000000005
427,8980.081000000006
428,8635.082000000004
429,8840.078000000005
430,9136.077000000005
431,8515.080000000002
432,8510.081000000002
433,8398.087000000001
434,7932.0880000000025
435,8101.086000000002
436,8312.088000000003
437,8312.086000000001
438,7865.086000000001
439,7680.087000000001
440,7530.089000000002
441,7797.086000000001
442,7458.081
443,7155.082000000001
444,7899.078000000001
445,7814.081000000001
446,8299.081000000002
447,8422.081000000002
448,8966.082000000002
449,8496.079000000003
450,8020.081000000003
451,8048.081000000002
452,7861.079000000002
453,7856.079000000002
454,8064.075000000003
455,7869.075000000002
456,7474.075000000001
457,7666.076000000001
458,7615.071000000002
459,8160.068000000002
460,8472.068000000001
461,7896.068000000001
462,8055.069000000001
463,8014.069
464,7819.068
465,8066.069
466,7998.069
467,7931.067000000001
468,7592.066000000001
469,7592.066000000001
470,7397.066000000001
471,7734.065
472,7789.062999999999
473,7144.066
474,7882.065
475,8262.069
476,8562.068
477,8770.065999999999
478,9334.07
479,8538.073
480,8538.073
481,8673.076
482,8718.077000000001
483,9321.074
484,9318.075
485,9323.074999999999
486,8938.074
487,8896.075
488,8646.077000000001
489,9289.076000000001
490,9479.077000000001
491,8939.079000000002
492,8697.078000000001
493,8629.08
494,8239.081
495,8112.081
496,8357.083
497,7904.086
498,7509.0869999999995
499,7521.085000000001
500,7326.085000000001
501,7458.088000000002
502,7653.089000000001
503,7065.090000000001
504,7194.093000000001
505,7267.091
506,7402.093000000001
507,7589.094000000001
508,7969.098
509,7337.097
510,7387.098
511,7582.1
512,7842.098
513,8622.099
514,8809.100000000002
515,9204.1
516,8818.1
517,8626.100000000002
518,8508.099000000002
519,9578.1
520,9766.1
521,9626.1
522,9387.099
523,9398.098000000002
524,9203.098000000002
525,8808.099
526,9008.098000000002
527,9205.097000000002
528,9070.096000000001
529,8998.096000000001
530,8845.095000000001
531,8990.095000000001
532,8795.095
533,8265.095
534,8170.095
535,7962.097000000001
536,8352.097
537,8152.098
538,8537.099
539,7948.098000000001
540,7953.097000000001
541,7953.097000000001
542,8101.099
543,8668.095000000001
544,8621.094000000001
545,8998.096000000001
546,8563.095
547,8368.095
548,8181.093999999999
549,9143.096000000001
550,9741.094000000001
551,9601.093
552,9401.094000000001
553,9066.094
554,9126.093
555,8729.094000000001
556,8924.094000000001
557,9119.094000000001
558,8932.093
559,8482.094000000001
560,8337.095000000001
561,9054.09
562,8799.091
563,8544.092
564,8944.09
565,8944.09
566,9184.091
567,9184.091
568,9321.093
569,8671.095000000001
570,8083.095
571,8465.096
572,8649.097000000002
573,8847.097000000002
574,9242.096000000001
575,9416.099000000002
576,8836.099000000002
577,8633.1
578,8048.1
579,8833.099
580,9690.098000000002
581,8823.097000000002
582,8620.098
583,8360.102
584,7965.103000000001
585,7965.103000000001
586,7973.103000000001
587,7823.103000000001
588,8205.104000000001
589,7942.106000000002
590,7873.1050000000005
591,8208.103000000001
592,8013.102000000002
593,7813.1010000000015
594,7608.099000000001
595,7145.101000000001
596,8423.097000000002
597,8818.092
598,8766.094000000001
599,7841.092
600,6866.092
601,7256.089999999999
602,7651.088000000001
603,7851.086
604,7846.087
605,8376.086000000001
606,8186.083
607,7994.080000000001
608,7167.080999999999
609,8137.082
610,9120.080000000002
611,8590.078000000001
612,8815.078000000001
613,8420.078000000001
614,8225.078
615,8035.077
616,7102.076
617,7095.077999999999
618,7290.076999999999
619,7290.075999999999
620,7677.075
621,7872.072
622,7479.071999999998
623,7439.069000000001
624,7837.067000000001
625,7349.069
626,8196.070000000002
627,8549.068000000001
628,8944.067000000001
629,7969.067
630,7376.068
631,7553.071999999999
632,7948.071000000001
633,8593.07
634,8258.07
635,8653.068000000001
636,8576.069
637,7986.074000000001
638,7646.072
639,8494.07
640,8689.07
641,7896.071000000001
642,8091.071000000001
643,7891.070000000001
644,7636.070000000001
645,7278.073000000001
646,7104.069000000001
647,7554.067000000001
648,7449.070000000001
649,7046.073000000001
650,7236.073000000001
651,7821.072000000001
652,7626.071000000002
653,7776.069000000001
654,7971.069000000001
655,8106.072000000001
656,8319.068000000001
657,8659.068000000001
658,9109.065000000002
659,8676.065000000002
660,7941.067000000001
661,7919.066000000002
662,8235.061000000002
663,8300.067000000003
664,8160.064000000001
665,8352.065000000002
666,8547.065000000002
667,7567.068000000002
668,7222.067000000002
669,7889.072000000001
670,8090.069
671,7360.069000000001
672,7744.068000000001
673,7599.069000000001
674,7852.067000000002
675,7631.065000000001
676,7721.068000000001
677,8306.068000000003
678,7911.067000000002
679,8119.065000000001
680,8569.065000000002
681,9254.064000000004
682,9063.063000000002
683,8758.066000000003
684,8758.067000000003
685,8953.071000000002
686,8843.075000000003
687,9048.076000000003
688,9488.075000000003
689,8943.077000000003
690,8159.080000000004
691,8612.080000000004
692,8917.080000000004
693,9067.080000000004
694,8617.081000000002
695,8814.079000000002
696,8874.079000000003
697,8044.080000000002
698,8094.080000000002
699,7894.084000000003
700,8334.084000000003
701,8299.083000000002
702,8244.086000000003
703,8094.085000000003
704,8539.086000000001
705,8394.085000000003
706,8234.088000000002
707,9019.088000000003
708,8617.092
709,8652.093
710,9408.089000000004
711,9753.089000000002
712,9848.093000000003
713,9843.098000000004
714,9890.097000000003
715,9995.097000000003
716,10045.100000000002
717,10412.096000000001
718,10362.099000000002
719,10134.101000000004
720,9309.101
721,9844.104000000003
722,10052.107
723,9865.107000000002
724,9883.105000000001
725,10260.109000000002
726,10065.114000000001
727,9125.114
728,9383.11
729,9188.115
730,9575.117000000002
731,8425.126
732,7433.128000000002
733,7628.133000000001
734,8013.1370000000015
735,7631.138000000001
736,7879.134000000002
737,8214.137
738,8114.141000000002
739,8551.140000000003
740,9241.139000000003
741,9818.142000000002
742,9633.147000000003
743,9833.150000000003
744,9440.154000000002
745,8853.160000000002
746,9098.164000000002
747,9298.166000000003
748,9053.170000000002
749,8733.172000000002
750,7813.180000000001
751,8158.181000000001
752,8308.185000000001
753,8573.184000000001
754,8586.183
755,8771.186000000002
756,8667.185000000001
757,8217.188
758,8345.189
759,8340.192000000001
760,8395.194000000001
761,7500.200000000001
762,7110.207000000001
763,7297.210000000001
764,7695.211000000001
765,7922.207
766,8794.2
767,8922.201000000001
768,8982.204000000002
769,9193.204000000002
770,9578.207
771,10881.206
772,11246.208999999999
773,10859.212
774,10529.214999999998
775,10877.216999999999
776,10817.221
777,11017.223999999998
778,11100.226999999999
779,10650.235
780,9922.235999999999
781,10314.238
782,10399.239
783,10131.242
784,9763.246000000001
785,9688.244
786,8856.244
787,8804.244
788,8797.240000000002
789,9387.239000000001
790,9551.235999999999
791,8182.232999999999
792,7985.2339999999995
793,8014.23
794,8340.226999999999
795,8075.228999999999
796,8828.232
797,8685.232
798,8628.23
799,8584.228
800,9629.222999999998
801,10251.224999999999
802,10353.225
803,10087.231
804,9936.232000000002
805,10087.231000000002
806,10892.227000000003
807,11030.226000000002
808,10830.225
809,10416.225
810,9791.225
811,9864.221000000001
812,9481.223000000002
813,9149.219000000001
814,9082.213000000002
815,8484.214
816,8154.212000000001
817,8146.211
818,8162.205000000001
819,8261.202
820,7863.1990000000005
821,7179.193000000001
822,6925.194000000001
823,7564.191000000001
824,7818.191000000002
825,8002.188000000002
826,8282.182
827,8419.179
828,8351.179
829,8438.178
830,9419.169
831,10394.163999999999
832,10581.161999999998
833,10649.154
834,10249.154
835,10451.153000000002
836,10794.151000000002
837,11458.149000000001
838,11138.147000000003
839,10935.142000000002
840,10620.141000000001
841,10214.139000000001
842,9949.137
843,9756.133000000002
844,9493.131000000001
845,9410.128
846,8683.126
847,8480.123
848,8620.121
849,8753.113
850,8368.106999999998
851,6986.102999999999
852,6858.104
853,7511.099
854,8693.095
855,8246.093
856,8441.091
857,7706.087
858,7586.089
859,7971.085
860,8691.081
861,9603.081
862,9798.079
863,9593.076000000001
864,9413.068000000001
865,9743.065
866,10096.059000000001
867,10331.057000000003
868,10141.054000000002
869,9548.054000000002
870,8553.050000000001
871,8148.047000000001
872,8145.048
873,7755.046
874,7963.045
875,7560.044000000001
876,7415.04
877,7020.039000000001
878,7402.04
879,7597.039000000001
880,6828.035
881,6388.033
882,6596.031
883,6991.03
884,7576.030000000002
885,7776.029000000001
886,8376.027000000002
887,7786.028000000001
888,7786.028000000001
889,8368.028000000002
890,9148.028000000002
891,9538.027000000002
892,9738.026000000002
893,10627.028000000002
894,9731.024000000001
895,9326.025000000001
896,9131.023000000001
897,9513.024000000001
898,9190.026000000002
899,8215.026000000002
900,7825.025000000001
901,7883.024000000001
902,7688.025000000001
903,7090.026000000001
904,7578.025000000001
905,7388.024
906,7243.024
907,7222.025000000001
908,7417.022000000001
909,8314.020000000002
910,7729.020000000001
911,7281.021000000001
912,7281.021000000001
913,7281.020000000001
914,8064.02
915,8246.022
916,8783.021
917,8201.023000000001
918,7936.026000000001
919,8470.025000000001
920,9455.022
921,10145.021
922,10340.021
923,10730.021
924,9555.022
925,8955.026000000002
926,8815.026
927,9005.026000000002
928,8810.026
929,7640.026
930,7445.026
931,7380.026
932,7312.027
933,6717.029
934,7312.026
935,6737.023999999999
936,6097.025
937,6097.023999999999
938,6627.023
939,7207.023000000001
940,6817.024
941,6572.024
942,6572.025000000001
943,6972.022000000001
944,7752.022000000001
945,8677.021
946,9212.021
947,8630.020000000002
948,8630.019000000002
949,8834.015000000001
950,9423.014000000003
951,10013.013000000003
952,10018.012000000002
953,10408.012000000002
954,9238.012000000002
955,9233.013000000003
956,9233.013000000003
957,9624.013
958,9229.013
959,8449.013
960,8259.012
961,8109.012000000001
962,8296.014000000001
963,7911.013
964,8501.012
965,7571.013
966,6986.013
967,7181.013999999999
968,7176.014999999999
969,7361.016999999999
970,7166.017999999999
971,6541.0160000000005
972,6210.014000000001
973,6405.015000000001
974,7179.016000000001
975,7964.016000000001
976,7982.016000000001
977,7800.015000000002
978,7800.016000000001
979,8005.016000000002
980,8794.015000000001
981,9330.016000000001
982,10070.015000000001
983,10261.017000000002
984,8889.019000000002
985,9084.019000000002
986,9084.02
987,9481.018
988,9286.018
989,8896.018000000002
990,8501.019000000002
991,8551.019000000002
992,8942.019
993,8747.020000000002
994,9141.020000000002
995,8556.021000000002
996,8354.023000000003
997,7967.022000000001
998,8162.022000000003
999,8553.022
1000,8161.023000000001
1001,7578.022000000003
1002,6228.026
1003,6178.026000000001
1004,6963.024000000001
1005,7158.024000000001
1006,7338.028000000001
1007,6948.028000000001
1008,7153.026000000002
1009,7343.029
1010,8135.029
1011,8672.028000000002
1012,9071.025000000001
1013,9064.027000000002
1014,8281.028000000002
1015,8861.030000000002
1016,8668.030000000002
1017,9061.030000000002
1018,9263.028000000002
1019,8881.026000000003
1020,8881.027000000004
1021,8336.030000000002
1022,8728.029000000002
1023,8443.027000000002
1024,8054.027000000003
1025,7817.028000000001
1026,7632.026000000002
1027,7684.027000000001
1028,7671.029000000001
1029,8063.029000000001
1030,7073.033000000002
1031,6881.033000000002
1032,6493.033000000001
1033,7422.033000000001
1034,8252.032000000001
1035,8599.032000000001
1036,8646.032000000001
1037,8294.035000000002
1038,8090.039000000002
1039,7840.040000000002
1040,8426.039000000002
1041,9347.042000000003
1042,9363.040000000003
1043,8976.041000000003
1044,8391.041000000001
1045,8160.039000000002
1046,7973.037000000002
1047,8374.038000000002
1048,8430.038000000002
1049,8244.037000000002
1050,8238.037000000002
1051,7713.035000000002
1052,7706.036000000002
1053,7370.035000000002
1054,7175.037000000002
1055,7378.0340000000015
1056,7771.0340000000015
1057,8366.034000000001
1058,8180.033000000003
1059,8377.033000000003
1060,7598.033000000002
1061,7407.032000000002
1062,7469.030000000002
1063,8253.028000000002
1064,9225.030000000002
1065,9464.031000000003
1066,9390.033000000001
1067,8601.035000000002
1068,9180.037000000002
1069,9339.034000000001
1070,13498.033000000001
1071,14072.036000000004
1072,13826.038000000002
1073,13431.039000000004
1074,13057.035000000003
1075,13057.035000000002
1076,12477.042000000003
1077,12749.039000000002
1078,12606.040000000005
1079,12025.043000000001
1080,11646.046000000002
1081,11225.049000000003
1082,11367.055000000002
1083,10779.058
1084,10383.061000000002
1085,10594.064000000002
1086,10996.064000000002
1087,11870.067000000003
1088,11684.067000000003
1089,12129.070000000003
1090,11967.071000000004
1091,11287.075
1092,10659.082
1093,11269.081
1094,12140.078000000001
1095,12748.079000000002
1096,12858.079000000003
1097,12291.079000000002
1098,12587.085000000001
1099,12938.085000000001
1100,13599.085000000003
1101,14584.087000000003
1102,14410.09
1103,14247.091000000002
1104,13896.096000000003
1105,13508.098000000002
1106,13016.099000000002
1107,13045.100000000004
1108,12442.105000000001
1109,12290.103000000001
1110,12495.108000000002
1111,12165.112000000001
1112,12520.125
1113,12658.121000000003
1114,12531.122000000001
1115,12359.133000000002
1116,12607.135000000002
1117,13320.136
1118,13387.138000000003
1119,13333.146000000004
1120,12681.146000000004
1121,11853.154000000002
1122,11720.157000000001
1123,12544.162000000004
1124,13560.161000000004
1125,13841.165000000005
1126,13694.160000000003
1127,13359.168000000003
1128,13836.164000000004
1129,13942.171000000006
1130,14334.166000000005
1131,15037.168000000005
1132,15213.176000000005
1133,14581.178000000004
1134,14222.182000000003
1135,14125.184000000005
1136,13823.185000000003
1137,14258.188000000004
1138,14188.187000000002
1139,14196.187000000002
1140,13852.190000000002
1141,13415.196000000002
1142,13654.203000000003
1143,13345.210000000003
1144,13326.211000000003
1145,13778.208000000004
1146,14119.211000000005
1147,13948.219000000005
1148,14289.213000000005
1149,14119.210000000005
1150,13912.215000000004
1151,14252.217000000006
1152,13818.228000000003
1153,14709.227000000003
1154,15423.235000000002
1155,15562.229000000003
1156,15599.234000000002
1157,15111.233000000004
1158,15191.235000000002
1159,15180.245
1160,15632.253999999999
1161,16388.249000000003
1162,16221.259
1163,16145.257000000001
1164,15600.257000000001
1165,14970.261
1166,14666.265000000001
1167,15104.276000000005
1168,14905.278000000004
1169,15031.276000000002
1170,14947.273000000003
1171,14628.279000000002
1172,14373.286000000002
1173,14041.287000000002
1174,13365.287000000004
1175,14085.285000000003
1176,14192.284000000003
1177,14664.291
1178,15133.298999999999
1179,14783.305
1180,14448.311000000002
1181,14380.313000000002
1182,14589.309000000001
1183,15104.310000000001
1184,15803.314000000002
1185,15958.305000000002
1186,15737.307
1187,15313.309000000001
1188,15544.304000000002
1189,15620.31
1190,16477.313000000002
1191,17176.315000000002
1192,17664.312
1193,17057.320000000003
1194,17070.323000000004
1195,16446.333000000002
1196,17553.33
1197,17391.336000000003
1198,17295.331000000002
1199,17198.327
1200,16423.326
1201,15972.331000000004
1202,16084.327000000003
1203,15509.33
1204,15467.334000000003
1205,15773.330000000004
1206,15892.331000000002
1207,15981.335000000001
1208,16327.336000000003
1209,16264.340000000002
1210,16271.343
1211,16359.341000000002
1212,16327.340000000002
1213,16258.348000000004
1214,16613.345
1215,16682.347
1216,16254.349000000002
1217,16306.342
1218,16847.343999999997
1219,17106.352
1220,17492.354
1221,18213.355
1222,18083.36
1223,18251.349
1224,17774.358
1225,17875.359
1226,18187.358
1227,17973.371000000003
1228,18073.372
1229,17707.374
1230,16901.377
1231,16307.382000000001
1232,16462.386
1233,16086.383000000002
1234,16644.381
1235,16917.387
1236,16627.399
1237,16722.396
1238,16414.397
1239,15834.401000000002
1240,16356.394999999999
1241,16351.398
1242,16521.397
1243,17169.413
1244,16946.422000000002
1245,17103.413
1246,16910.417
1247,17246.413999999997
1248,17196.416
1249,17695.410999999996
1250,18200.407000000003
1251,19203.399
1252,18727.403000000002
1253,18604.398
1254,18363.396
1255,18527.406
1256,18492.408
1257,18462.409
1258,19313.405999999995
1259,19709.398999999998
1260,19076.403
1261,18266.405999999995
1262,18489.403
1263,18075.402
1264,18447.394999999997
1265,18293.396
1266,18802.398999999998
1267,19138.4
1268,18268.394
1269,17439.392999999996
1270,17738.395999999997
1271,18421.380999999998
1272,18392.382999999998
1273,18758.383
1274,18590.389
1275,18353.389
1276,17827.388
1277,17935.387000000002
1278,18170.385000000002
1279,18706.383
1280,19015.379999999997
1281,18972.392999999996
1282,18882.386
1283,18713.396
1284,18689.393
1285,18290.396
1286,18156.39
1287,17467.398
1288,18099.399
1289,18298.398
1290,17818.393
1291,16800.393
1292,17122.383
1293,16969.384000000002
1294,17133.376
1295,17476.369
1296,17872.365
1297,18566.357000000004
1298,17447.36
1299,16589.368000000002
1300,17331.369
1301,17794.371
1302,17937.363999999998
1303,17933.366
1304,17841.37
1305,17730.371
1306,17482.368
1307,17439.364
1308,17519.368000000002
1309,18109.368000000002
1310,17705.365
1311,17615.369
1312,17736.369000000002
1313,17736.377
1314,17805.379
1315,17828.383
1316,17982.385000000002
1317,17221.392000000003
1318,18146.392000000003
1319,17979.393000000004
1320,17935.387
1321,17056.392
1322,17120.393
1323,17013.382
1324,16863.381999999998
1325,16629.389
1326,16308.386999999999
1327,17372.377
1328,16326.381000000001
1329,16017.380000000001
1330,15508.390000000001
1331,16779.387
1332,16972.382999999998
1333,16712.387
1334,16970.380999999998
1335,16467.382
1336,16448.382999999998
1337,16089.384000000002
1338,16088.387999999999
1339,16318.393
1340,16880.382
1341,16544.376999999997
1342,16760.380999999998
1343,17239.376
1344,16818.381999999998
1345,17349.383
1346,17566.395000000004
1347,17212.39
1348,17637.389
1349,17849.383
1350,17228.381
1351,16815.383
1352,16366.39
1353,16143.39
1354,16225.384000000002
1355,16210.381000000001
1356,15988.376
1357,16465.374
1358,15944.364
1359,15773.357999999998
1360,15510.360999999999
1361,15779.351
1362,15741.355000000001
1363,15608.352
1364,16050.353
1365,15441.353
1366,15372.352
1367,14869.346999999998
1368,15330.35
1369,15114.348
1370,15209.349999999999
1371,15000.349
1372,14892.35
1373,15124.35
1374,14924.339
1375,15072.351
1376,14875.357
1377,15087.351000000002
1378,15183.351000000002
1379,15242.345000000001
1380,14668.331
1381,14441.334
1382,14606.327000000001
1383,14072.331000000002
1384,13804.327
1385,14284.323
1386,14143.313000000002
1387,14689.32
1388,13693.328000000001
1389,13971.322000000002
1390,14358.315000000002
1391,14281.319000000001
1392,14007.327
1393,13849.326000000001
1394,14126.32
1395,13453.317000000001
1396,14305.312
1397,13924.312000000002
1398,14219.315999999999
1399,13614.325
1400,14059.323
1401,14454.319000000001
1402,13888.309000000001
1403,14028.311
1404,14187.307
1405,14241.302
1406,13831.302
1407,14281.303
1408,14153.297999999999
1409,14297.298999999999
1410,13655.294
1411,12765.292
1412,12672.292999999998
1413,12822.293999999998
1414,13403.287
1415,13863.273000000001
1416,13168.271
1417,12659.277
1418,12385.279999999999
1419,12568.282
1420,12840.284
1421,12754.281
1422,13043.279999999999
1423,12680.288
1424,11899.288
1425,11054.294
1426,11712.297
1427,11307.293
1428,11030.295
1429,11053.292999999998
1430,11003.296
1431,11557.298
1432,10736.309
1433,10275.322
1434,10088.331
1435,9220.339999999998
1436,8049.349
1437,8106.362999999999
1438,6662.406
1439,5251.455
1440,965.3489999999999
1441,1933.357
1442,2858.3630000000003
1443,3686.3589999999995
1444,4201.356999999998
1445,4580.365
1446,4887.3719999999985
1447,5098.374
1448,5576.38
1449,5936.372000000002
1450,7230.365000000002
1451,6837.360000000001
1452,6349.359000000001
1453,6158.362000000001
1454,5922.368000000001
1455,5762.369000000001
1456,5705.373
1457,5867.374
1458,5449.372
1459,5455.381000000001
1460,5323.363
1461,5425.353999999999
1462,6249.3369999999995
1463,6374.311
1464,6965.301
1465,6925.302
1466,6880.296
1467,7496.284000000001
1468,8133.264
1469,8398.255000000001
1470,8359.246000000001
1471,9050.222000000002
1472,9429.212000000003
1473,9990.191000000004
1474,9528.191
1475,9007.183
1476,9253.178000000002
1477,8494.173
1478,8654.162
1479,8293.144000000002
1480,8389.126
1481,8238.119
1482,7723.121
1483,7008.124000000001
1484,6987.125000000002
1485,6919.126000000001
1486,6883.110000000001
1487,7202.112999999999
1488,6640.11
1489,6674.105
1490,6271.103999999999
1491,5571.100999999999
1492,5457.103
1493,5501.0960000000005
1494,5940.090000000001
1495,5789.085000000001
1496,5971.082
1497,6140.077000000001
1498,6499.073000000001
1499,6455.075000000002
1500,6434.076
1501,7340.0740000000005
1502,7226.077
1503,7748.079000000002
1504,7698.077000000002
1505,11375.076000000003
1506,11027.074
1507,10296.074
1508,10384.072
1509,10428.064000000002
1510,11061.052000000001
1511,11222.046000000002
1512,11622.045000000002
1513,11349.037
1514,11149.035
1515,11357.033000000001
1516,11370.029999999999
1517,11557.027999999998
1518,11175.025000000001
1519,10754.023000000001
1520,10403.018000000002
1521,9694.015000000001
1522,9239.019
1523,8828.021
1524,8974.025
1525,8969.026000000002
1526,9278.021
1527,9286.021
1528,10071.02
1529,10170.013
1530,10352.014
1531,10328.013
1532,10905.014000000001
1533,11401.016000000001
1534,11385.015000000001
1535,11645.011
1536,11632.013
1537,11398.015000000001
