,0
203,10354.024000000001
204,10954.021
205,11162.02
206,11149.021
207,11269.017
208,11854.018
209,11651.017
210,12444.016
211,12556.011000000002
212,12122.014000000001
213,11675.017
214,11517.017000000002
215,11727.014000000001
216,11812.018
217,11256.016
218,11695.012999999999
219,11435.016
220,11149.022
221,11339.021
222,11443.023000000001
223,11313.02
224,11518.018
225,11304.017
226,10803.014
227,11167.014
228,11107.015
229,10993.011999999999
230,10980.012999999999
231,10720.018
232,10681.02
233,10460.021
234,11021.018
235,11749.022
236,12074.013000000003
237,11861.015000000001
238,12215.019
239,12220.018
240,12776.017
241,12615.016
242,12581.016
243,12204.015
244,12449.015
245,12104.014
246,12106.011
247,11690.014000000001
248,12054.014000000001
249,12041.014000000001
250,11615.017
251,12169.021
252,12330.021
253,12122.023000000001
254,11966.021
255,11313.021
256,11147.019
257,11347.018
258,11329.018
259,10887.021
260,10697.018
261,10510.017000000002
262,10289.018000000002
263,10114.013000000003
264,10693.009000000002
265,11044.009
266,11457.005000000001
267,11652.005000000001
268,12042.006000000001
269,11860.005000000001
270,12588.008000000002
271,12349.011999999999
272,12931.010999999999
273,12521.016
274,12714.018
275,12564.018
276,12135.02
277,11589.018
278,11979.017000000002
279,12187.015000000001
280,11771.016000000001
281,11797.013
282,11771.014000000003
283,11610.012
284,11386.011
285,11076.015
286,11258.015
287,11097.014
288,11300.013
289,11084.012999999999
290,10655.014
291,10845.014
292,11019.014
293,10424.016
294,10706.016
295,11080.015
296,11283.017
297,11486.018
298,12297.015000000001
299,12614.018
300,13420.014000000003
301,13230.014000000001
302,13651.013000000003
303,13469.012
304,13647.009
305,13476.011
306,13294.01
307,13164.005000000001
308,13141.008000000002
309,13162.006000000001
310,12746.008000000002
311,12884.01
312,12702.01
313,12221.012
314,11618.011
315,11534.012
316,11347.011
317,11100.013
318,11165.02
319,10983.019
320,10637.016
321,10840.014
322,10879.011999999999
323,10330.008000000002
324,10750.011
325,10945.008
326,10732.009000000002
327,10914.009000000002
328,10962.010000000002
329,11500.012000000002
330,12704.011
331,12470.014000000003
332,12826.015000000001
333,12361.019000000002
334,12237.017
335,12492.015000000001
336,12484.014000000001
337,12494.010999999999
338,13248.013
339,13045.009000000002
340,13011.010000000002
341,12811.011000000002
342,12595.010000000002
343,12816.008000000002
344,12382.012000000002
345,12119.014
346,11482.017
347,11287.017
348,11503.014
349,11729.011
350,11162.008999999998
351,11538.006000000001
352,12292.005000000001
353,10870.01
354,11405.007000000001
355,11015.007000000001
356,7484.009000000002
357,7666.009000000002
358,7679.009000000001
359,7635.012000000001
360,8402.010000000002
361,8270.010000000002
362,8252.010000000002
363,8208.011000000002
364,8200.010000000002
365,8606.010000000002
366,8637.007000000001
367,8052.0070000000005
368,8793.01
369,8580.011
370,8393.013
371,7705.014000000001
372,7439.015000000001
373,7813.015000000001
374,7431.015
375,7584.017000000001
376,7425.017000000001
377,7217.020000000001
378,7225.021000000001
379,7420.0250000000015
380,6201.028000000001
381,6736.029
382,7217.028000000001
383,6658.030000000001
384,6429.033000000002
385,6036.035000000002
386,6680.031000000002
387,6973.030000000002
388,6591.032000000002
389,6383.033000000002
390,7098.033000000003
391,6960.033000000003
392,7368.032000000003
393,7501.037000000003
394,7696.039000000003
395,8328.043000000005
396,8177.041000000004
397,7312.050000000003
398,7484.050000000003
399,7910.049000000003
400,7847.050000000003
401,7662.051000000003
402,7412.052000000002
403,7817.051000000002
404,8061.052000000003
405,8392.054000000002
406,8135.056000000002
407,8517.056000000002
408,8468.058000000003
409,8689.059000000005
410,7678.0610000000015
411,7755.063000000002
412,8345.061000000003
413,7973.065000000002
414,7264.071000000003
415,7092.074000000002
416,7510.079000000002
417,7723.078000000001
418,7299.083000000001
419,6927.086000000003
420,7325.089000000002
421,7338.086000000003
422,6958.089000000002
423,7008.090000000002
424,7339.094000000003
425,8034.092000000002
426,7678.090000000002
427,7615.087000000002
428,7373.090000000002
429,7683.091000000004
430,7485.092000000003
431,7649.092000000003
432,7228.0920000000015
433,7879.091000000003
434,8316.088000000003
435,9168.087000000003
436,8688.087000000003
437,9011.086000000005
438,8912.089000000005
439,8804.091000000006
440,8060.091000000001
441,8361.092000000002
442,8528.092000000004
443,8183.092000000003
444,7911.091000000002
445,7313.086000000001
446,7622.086000000001
447,7622.087000000001
448,7191.088000000002
449,6598.089000000001
450,7285.083000000001
451,6737.084000000001
452,6737.082000000002
453,6745.079000000002
454,7203.078000000002
455,7409.080000000003
456,7354.0790000000015
457,7425.077000000001
458,7225.076000000001
459,7251.076000000001
460,7202.076
461,7202.072000000001
462,7007.071000000001
463,7532.0740000000005
464,7927.072
465,8571.073
466,8301.071
467,8386.073
468,8186.073
469,8181.0740000000005
470,7796.075
471,8186.072000000001
472,8371.074
473,8366.075
474,7984.075000000001
475,7207.077000000001
476,7808.076
477,7813.075000000001
478,7613.078
479,7033.077
480,7473.077000000001
481,7293.075000000001
482,7306.074000000001
483,6971.074
484,7348.075999999999
485,7208.075000000002
486,7403.076000000002
487,7471.076000000001
488,7263.078
489,7461.078000000001
490,7464.079000000001
491,7719.080000000002
492,7801.081000000001
493,8186.084000000003
494,8581.084000000003
495,9319.084000000003
496,8607.083
497,8994.083000000002
498,8994.082000000002
499,9214.080000000002
500,8294.081000000002
501,8424.084
502,8624.084
503,8614.086
504,8478.083
505,8088.084000000001
506,8473.085
507,8099.084000000001
508,8104.084000000001
509,7714.084000000001
510,8169.0830000000005
511,7726.0830000000005
512,7578.084000000001
513,7375.085000000001
514,8095.088
515,7540.089000000001
516,7540.091
517,7343.0920000000015
518,7538.0920000000015
519,7928.093000000001
520,8250.095000000001
521,8627.098000000002
522,8580.099000000002
523,8827.099000000002
524,8432.100000000002
525,9370.098000000002
526,8637.098000000002
527,9027.098000000002
528,9027.099000000002
529,9019.100000000002
530,8434.1
531,8840.098000000002
532,8406.1
533,8409.1
534,8022.1
535,8162.1
536,8747.101000000002
537,8307.101
538,8120.099999999999
539,8112.101
540,8315.1
541,7919.1
542,7777.1
543,7447.099000000001
544,7785.099000000001
545,7099.1
546,7494.099
547,7304.097999999999
548,7499.098
549,7301.098
550,7712.097000000002
551,7904.097000000002
552,7914.096000000001
553,8119.095
554,8314.095
555,8654.095000000001
556,8056.097000000001
557,8696.096000000001
558,8504.096000000001
559,9107.093
560,8517.094000000001
561,8842.097000000002
562,8410.101000000002
563,8748.102000000003
564,8358.102
565,8501.102000000003
566,8751.102
567,8501.103000000001
568,8306.103000000001
569,9066.100000000002
570,9464.099000000002
571,8871.100000000002
572,9111.101000000002
573,9104.103
574,9099.104
575,8556.105
576,8800.105
577,8525.104
578,8720.104000000001
579,8520.105
580,8530.103000000001
581,7872.106000000002
582,7427.107000000002
583,7047.104000000002
584,6930.106000000001
585,7091.104000000002
586,7546.100000000001
587,8009.097000000001
588,8009.097000000001
589,8009.0960000000005
590,8181.1
591,8568.1
592,8363.099999999999
593,8890.1
594,8440.101
595,8305.1
596,8895.097999999998
597,8900.096
598,8513.094
599,8453.094
600,8435.096999999998
601,8630.096999999998
602,9215.096999999998
603,9257.097999999998
604,9463.095000000001
605,9313.095000000001
606,8733.094000000001
607,8306.093
608,8701.091
609,8836.092
610,8511.089
611,8450.09
612,8392.091
613,7557.090999999999
614,7757.089000000001
615,7760.089000000001
616,7955.089000000001
617,8540.089
618,8480.09
619,8145.089000000001
620,8340.089
621,8530.089
622,8720.09
623,9055.09
624,8863.089
625,8465.09
626,9258.088
627,8863.089
628,8598.091
629,8598.092
630,8658.090000000002
631,8666.089000000002
632,8523.089000000002
633,8591.086000000001
634,8791.085000000001
635,8791.085000000001
636,8411.083
637,8601.082
638,8351.083
639,8143.085000000001
640,8180.085000000001
641,8122.083999999999
642,8319.085
643,8444.080999999998
644,8639.080999999998
645,8826.082000000002
646,8236.082
647,8049.079
648,7844.080000000002
649,7909.077000000001
650,8154.075000000001
651,8357.073
652,8705.072
653,9830.071000000002
654,9545.072000000002
655,9158.067000000001
656,9491.066
657,9151.065
658,9151.064000000002
659,9151.065
660,8635.069000000001
661,8885.066
662,8537.066
663,8442.067000000001
664,8967.068000000001
665,8967.069000000001
666,8696.069000000001
667,9144.066
668,9139.065
669,9331.066
670,9341.065
671,9333.066000000003
672,9293.064000000002
673,8701.067000000001
674,8706.066
675,8896.067000000001
676,8496.068000000001
677,8496.069000000001
678,8601.067000000001
679,8251.067000000001
680,8741.067000000001
681,8686.070000000002
682,9516.070000000002
683,9706.071000000002
684,9316.072000000002
685,8821.074000000002
686,9406.075000000003
687,9216.073000000002
688,9766.074000000002
689,9519.074000000002
690,8779.075000000003
691,9179.074000000002
692,8762.071000000002
693,8625.070000000002
694,9215.071000000002
695,9410.071000000002
696,9426.070000000002
697,9816.069000000001
698,9450.073000000002
699,9250.075000000003
700,9445.074000000002
701,9453.074000000002
702,9358.073000000002
703,9258.074000000002
704,9003.076000000001
705,9003.078000000003
706,8715.079000000002
707,8425.080000000002
708,8628.080000000002
709,8423.083000000002
710,8665.082
711,8275.085000000001
712,8755.087000000001
713,8950.088000000002
714,8791.09
715,8841.091
716,9281.091000000002
717,9476.090000000002
718,9299.089
719,9049.096000000001
720,8659.100000000002
721,8820.100000000002
722,8293.104000000001
723,8361.103000000001
724,9001.107
725,9069.101
726,8764.103000000001
727,9079.106000000002
728,9216.110000000002
729,9601.117000000002
730,10059.120000000003
731,10067.125000000004
732,9932.129000000003
733,9977.137000000004
734,9637.137000000002
735,9895.138000000003
736,9739.141000000001
737,9154.142000000003
738,9539.148000000003
739,9344.151000000003
740,9244.154000000004
741,9244.158000000001
742,9121.165000000003
743,9023.167000000003
744,8723.169000000002
745,8812.167000000003
746,8997.17
747,9327.177000000001
748,8742.181000000002
749,8987.181000000002
750,8605.184000000001
751,8904.189
752,8185.193
753,8259.193000000001
754,8529.202000000001
755,8318.206
756,7946.207
757,7959.2080000000005
758,8154.210000000002
759,8214.213000000002
760,8659.216
761,8545.217
762,8232.22
763,8388.219000000001
764,7863.224000000001
765,8406.225
766,8538.229000000001
767,8541.231000000002
768,8817.229000000001
769,8698.224
770,8490.227
771,8810.224
772,9535.229
773,9379.233
774,9320.231
775,8974.234
776,9401.237000000001
777,9843.232
778,9393.238000000001
779,9308.238000000001
780,8939.237000000001
781,8887.24
782,8344.241
783,8199.241
784,9086.241
785,8935.242000000002
786,8410.241
787,8853.241000000002
788,9412.237000000001
789,9540.235
790,9666.233
791,9863.232
792,9283.231000000002
793,9319.232000000002
794,8718.234000000002
795,9004.237000000001
796,8718.234
797,8531.233
798,8874.231000000002
799,8195.234
800,8647.232
801,9768.222000000002
802,10082.224000000002
803,10266.225
804,10287.222000000002
805,10024.223000000002
806,10625.221000000003
807,10472.221
808,9679.221
809,9882.220000000001
810,9574.217
811,9566.214
812,9572.210000000003
813,9567.208000000002
814,10355.205000000002
815,10430.204
816,10087.201
817,10336.196
818,10142.188999999998
819,9624.185000000003
820,9832.182000000003
821,8789.179
822,8811.181
823,8285.182
824,7372.183000000001
825,7499.179000000002
826,7109.175000000001
827,7348.175
828,7870.174
829,8078.165
830,8123.164000000001
831,9233.161000000002
832,9033.160000000002
833,9220.158
834,8887.156
835,8500.151000000002
836,9098.146
837,9301.142999999998
838,9106.137999999999
839,9496.133
840,8871.127
841,8600.125
842,8588.119
843,8508.115000000002
844,9072.114
845,9015.11
846,8978.103
847,8541.098000000002
848,8208.095000000001
849,8120.093000000002
850,7972.09
851,7566.086
852,7638.088000000001
853,7580.085000000001
854,6907.081
855,6979.081
856,6786.08
857,6989.074999999999
858,7717.071
859,7714.0689999999995
860,8104.067999999999
861,8879.066000000003
862,8874.065000000002
863,9069.060000000001
864,9209.058000000003
865,9209.049
866,9919.049
867,9719.047
868,9448.045000000002
869,9958.038000000002
870,9958.036000000002
871,9313.032000000001
872,8778.031
873,8581.03
874,8971.03
875,8851.029999999999
876,8601.030999999999
877,8406.031
878,8021.029
879,7691.028
880,7496.026
881,7301.025000000001
882,7968.025000000001
883,7918.024
884,7138.024
885,6938.025000000001
886,6298.026000000001
887,6297.026000000001
888,7087.024
889,7074.026
890,7277.025000000001
891,8054.025000000001
892,8259.022
893,8454.022
894,8839.022
895,8644.022
896,9485.019
897,9485.019
898,9280.021
899,9654.022
900,9459.022
901,9069.021
902,8669.022
903,8524.022
904,8524.022
905,8719.021
906,8720.022
907,8525.023000000001
908,7940.022
909,7935.023
910,8134.022
911,7920.023
912,8260.023000000001
913,8605.021
914,7425.023
915,7425.023
916,7040.021000000001
917,7043.021000000001
918,7178.022000000001
919,6983.022000000001
920,7188.019000000001
921,7591.017000000001
922,7578.018000000001
923,7578.018000000001
924,7963.019000000001
925,7573.019000000001
926,8005.018000000001
927,8010.017000000001
928,8400.017
929,8595.017
930,8590.018999999998
931,8595.017999999998
932,8063.018
933,7541.017
934,7931.017
935,8326.016000000001
936,8276.016
937,8276.014000000001
938,7891.013000000001
939,8091.012000000001
940,7926.012000000001
941,7921.013000000001
942,8267.012
943,8997.012000000002
944,8612.011
945,8607.012
946,8217.011999999999
947,8602.012999999999
948,8597.014
949,8218.011
950,7588.014
951,7983.013
952,7973.014
953,8178.012000000001
954,7788.011000000001
955,7203.011
956,7448.011000000001
957,7048.013
958,7438.013000000001
959,8228.011
960,8025.013000000001
961,8025.013000000001
962,7290.014000000001
963,7050.013000000001
964,7830.014000000001
965,8220.015000000001
966,7975.0160000000005
967,7385.017000000001
968,6995.018000000001
969,6992.019999999999
970,7187.021
971,6997.0199999999995
972,7937.017
973,7887.017999999999
974,7700.017999999999
975,7888.0199999999995
976,7893.018999999999
977,8087.0199999999995
978,8287.02
979,7496.022
980,7501.021
981,7596.023
982,8186.022
983,8186.022
984,7991.022
985,7611.0199999999995
986,7859.018000000001
987,7859.0199999999995
988,8056.018999999999
989,8047.021
990,7657.021
991,7462.023
992,6550.021000000001
993,6595.022000000001
994,7185.021000000001
995,7959.023000000001
996,7714.023000000001
997,7714.023000000001
998,7120.026000000002
999,7136.024000000001
1000,7926.023000000002
1001,7538.022000000002
1002,8073.022000000002
1003,8204.024000000001
1004,8005.023000000002
1005,8005.024000000002
1006,7808.0250000000015
1007,8008.0250000000015
1008,8400.025
1009,8598.024000000001
1010,8802.024000000001
1011,9589.025000000001
1012,9798.024000000001
1013,9606.025000000001
1014,8880.022000000003
1015,8494.021
1016,8493.022
1017,8554.022
1018,8360.023
1019,8420.021999999999
1020,8032.022000000001
1021,7841.022000000001
1022,7306.022000000001
1023,7304.025000000001
1024,8084.025000000001
1025,8129.025000000001
1026,8110.027000000001
1027,7928.028
1028,7939.028000000001
1029,7487.030000000001
1030,7684.030000000001
1031,7096.030000000001
1032,7614.033
1033,7757.033
1034,7551.036000000001
1035,7202.037000000001
1036,7191.040000000002
1037,7352.0430000000015
1038,7613.042000000001
1039,7803.0430000000015
1040,7807.046000000002
1041,8338.048000000003
1042,8127.047000000003
1043,8341.044000000002
1044,7986.043000000002
1045,7837.043000000001
1046,7703.041000000002
1047,7655.041000000002
1048,7599.045999999999
1049,7402.048
1050,7008.049
1051,6822.046000000001
1052,6283.047000000001
1053,6357.044000000001
1054,6892.045000000001
1055,7344.044000000001
1056,7877.046
1057,7884.045000000002
1058,8083.045000000002
1059,7695.045
1060,8094.0430000000015
1061,7719.040000000002
1062,8447.040000000003
1063,9272.039000000002
1064,9084.037000000002
1065,9321.039000000002
1066,8925.041000000003
1067,9170.040000000005
1068,8594.041000000001
1069,9171.043000000001
1070,13108.044000000004
1071,13708.043000000003
1072,13546.042000000003
1073,13562.038000000002
1074,12942.039000000002
1075,12354.04
1076,12060.042000000001
1077,12074.046000000002
1078,12862.045000000002
1079,12663.050000000001
1080,12769.052000000003
1081,12334.055
1082,11595.057
1083,11196.061000000002
1084,11919.067
1085,12170.068
1086,12577.068000000001
1087,12370.073
1088,12380.075
1089,12194.075
1090,12264.074
1091,11525.082999999999
1092,12475.086000000001
1093,12387.091000000002
1094,12393.097000000002
1095,12551.099000000004
1096,12577.102000000004
1097,13193.105000000003
1098,12609.111000000004
1099,12949.115000000005
1100,12946.120000000004
1101,13393.123000000005
1102,13210.123000000003
1103,13242.123000000003
1104,13266.121000000003
1105,12924.124000000002
1106,12535.134000000002
1107,12821.130000000001
1108,13086.130000000001
1109,13131.130000000003
1110,12995.130000000003
1111,13253.129
1112,13059.138
1113,12228.147
1114,12738.144
1115,12934.146
1116,13185.152000000002
1117,12713.156
1118,12595.158000000001
1119,12423.163
1120,12855.167000000001
1121,12745.165
1122,13542.164000000002
1123,14137.164000000004
1124,13947.171000000006
1125,14229.171000000006
1126,14369.173000000006
1127,14592.181000000002
1128,14446.184000000003
1129,14879.188000000004
1130,15089.193000000003
1131,15379.191
1132,14999.193000000003
1133,15395.191000000006
1134,15588.198000000002
1135,15238.194000000005
1136,15025.195000000003
1137,15118.189000000004
1138,15238.2
1139,14654.207000000004
1140,14200.203000000003
1141,14619.206000000002
1142,14299.206000000002
1143,13743.208000000002
1144,13867.213000000003
1145,13967.212000000003
1146,14427.215000000002
1147,14301.208000000004
1148,14164.218000000003
1149,13967.217000000002
1150,14088.231000000002
1151,13853.240000000003
1152,14931.242000000002
1153,14923.242000000002
1154,14221.245
1155,14449.246000000001
1156,14233.252000000002
1157,14927.246000000001
1158,14591.245000000003
1159,15028.244
1160,15049.244
1161,14816.248000000001
1162,14642.254000000003
1163,15313.260000000004
1164,16158.255000000001
1165,16160.249
1166,15572.251999999999
1167,15137.26
1168,15499.262999999999
1169,15466.265000000001
1170,15267.269000000002
1171,15741.262999999999
1172,15261.265
1173,14577.264000000001
1174,14980.268000000002
1175,15081.262
1176,15282.269
1177,14957.268000000002
1178,15140.274000000001
1179,14818.271000000002
1180,15061.272000000003
1181,14907.273000000003
1182,15516.278000000004
1183,15767.276000000003
1184,14943.271
1185,15429.279
1186,15251.276000000002
1187,15996.284
1188,15768.289000000004
1189,16312.288
1190,16382.285000000002
1191,16438.288
1192,16338.290000000003
1193,16499.303
1194,16581.311
1195,16620.314000000002
1196,16650.317000000003
1197,16830.306000000004
1198,17077.316000000003
1199,16911.312
1200,16294.323000000002
1201,17613.312
1202,17940.307
1203,17964.304000000004
1204,18450.305000000004
1205,18054.309000000005
1206,18071.318000000003
1207,17375.319
1208,17440.317000000006
1209,17647.314000000006
1210,18193.31
1211,17020.316000000003
1212,17237.315000000002
1213,17390.323000000004
1214,16527.327
1215,17466.329999999998
1216,17266.331
1217,17677.333
1218,17144.333000000002
1219,17532.334
1220,17868.334000000003
1221,17847.338000000003
1222,17247.336
1223,17228.344
1224,18499.331000000002
1225,18696.332000000006
1226,18854.335000000003
1227,18483.349000000006
1228,19229.350000000002
1229,18677.36
1230,17817.363
1231,18233.369000000002
1232,18988.365999999998
1233,18950.366
1234,18480.365
1235,18130.363
1236,17879.364
1237,17624.378
1238,17207.382999999998
1239,17511.379999999997
1240,17738.378999999997
1241,16728.386
1242,17006.377
1243,16784.384
1244,16762.377
1245,17033.377
1246,17205.373
1247,17765.371
1248,17531.373
1249,17730.376
1250,18592.375
1251,18838.379
1252,19089.375
1253,19436.38
1254,20016.389
1255,20102.392
1256,19999.402000000002
1257,19857.402
1258,20052.397000000004
1259,19889.391000000003
1260,19128.389000000003
1261,19549.395
1262,19539.404000000002
1263,19158.397
1264,18720.39
1265,18343.388
1266,18342.384
1267,18169.380999999998
1268,18202.380999999998
1269,18407.381999999998
1270,18101.383
1271,17777.388000000003
1272,17552.388000000003
1273,17799.383
1274,17569.383
1275,17814.389000000003
1276,17438.383
1277,17790.382000000005
1278,17857.377
1279,18108.37
1280,18644.368
1281,18785.377
1282,18709.379999999997
1283,18890.379
1284,19778.378
1285,19605.379
1286,19929.391
1287,19551.396
1288,19920.389
1289,19864.382
1290,19736.377000000004
1291,19404.381999999998
1292,19430.376
1293,19924.382
1294,19801.380000000005
1295,19175.387000000002
1296,19210.378
1297,18969.380999999998
1298,18650.381999999998
1299,18313.391999999996
1300,18612.391
1301,18368.391000000003
1302,18271.393
1303,17776.393
1304,17424.394
1305,17419.398
1306,17447.390000000003
1307,18028.381000000005
1308,17597.381
1309,17582.385000000002
1310,17707.389000000003
1311,17625.393000000004
1312,17289.387000000002
1313,17583.379999999997
1314,18025.382
1315,17645.381
1316,17652.389
1317,17204.392999999996
1318,17411.388000000003
1319,18295.385000000002
1320,17919.385000000002
1321,18217.382
1322,18085.386000000002
1323,18366.385
1324,18425.395
1325,17315.399999999998
1326,17622.395
1327,17720.402
1328,17437.402
1329,16672.402
1330,16824.399
1331,16575.402
1332,16513.41
1333,16555.413
1334,15756.410000000002
1335,15966.405999999997
1336,15328.408
1337,15315.411999999998
1338,15480.412
1339,15468.419000000002
1340,15620.417000000001
1341,15605.416000000001
1342,15672.413
1343,15707.414000000002
1344,16562.412
1345,16021.419000000002
1346,16159.413
1347,15923.419000000002
1348,15807.411
1349,16285.404999999999
1350,16222.409000000001
1351,16550.400999999998
1352,15878.396
1353,16141.388000000003
1354,16024.388000000003
1355,16055.384000000002
1356,16003.388000000003
1357,16331.384
1358,16416.374
1359,16634.358
1360,16521.355
1361,15918.366999999997
1362,16032.365999999998
1363,15129.371
1364,14674.373
1365,14950.366000000002
1366,14682.369
1367,14611.365000000002
1368,14559.364
1369,14794.362000000001
1370,14259.367999999999
1371,14584.366
1372,14754.364000000001
1373,14513.372
1374,15155.373
1375,15339.362000000001
1376,14770.363000000001
1377,15219.36
1378,14862.360999999999
1379,14634.359999999999
1380,15223.356000000002
1381,14652.359999999999
1382,14338.355000000001
1383,14804.348
1384,14490.353
1385,14135.346000000001
1386,14069.347
1387,13639.347
1388,13582.345000000001
1389,13421.35
1390,13121.35
1391,13539.354000000001
1392,14274.356
1393,13593.350000000002
1394,13344.352
1395,9503.353000000001
1396,9626.362000000001
1397,9662.363000000001
1398,9863.362000000001
1399,9701.363000000001
1400,9611.348000000002
1401,9502.343
1402,9238.340000000002
1403,9319.343
1404,9273.338
1405,9548.342000000002
1406,9265.347000000002
1407,9261.341000000002
1408,9233.336000000001
1409,9725.322
1410,10313.316000000004
1411,10450.306000000002
1412,9924.307
1413,9830.312
1414,9745.312999999998
1415,9022.314999999999
1416,9167.315999999999
1417,8978.309999999998
1418,9120.315
1419,8509.312000000002
1420,7619.307999999999
1421,7513.3099999999995
1422,7849.311
1423,7857.314
1424,7467.311999999999
1425,7165.318
1426,7204.3099999999995
1427,7740.31
1428,8130.311000000001
1429,8469.306
1430,9190.305
1431,8846.309
1432,8109.326
1433,8250.336
1434,7980.34
1435,7783.335999999999
1436,6590.35
1437,5623.367999999999
1438,4188.393
1439,2655.446
1440,5112.356
1441,6195.348999999999
1442,6848.339
1443,7493.337
1444,7887.342000000001
1445,8201.347
1446,8697.347
1447,9055.358
1448,9123.374
1449,9343.379
1450,9913.389000000001
1451,9330.39
1452,9158.393
1453,8948.39
1454,8784.388
1455,8679.395
1456,9200.402
1457,9629.396
1458,10219.388
1459,10305.392
1460,9209.379
1461,9936.376
1462,10206.36
1463,10487.347000000002
1464,11440.333
1465,12308.322
1466,12256.304
1467,11756.295000000002
1468,11431.288
1469,11664.269
1470,11788.256000000001
1471,11719.235
1472,11253.236999999997
1473,11489.222999999998
1474,10612.204999999998
1475,10212.193
1476,10621.183
1477,10500.176
1478,9925.167000000001
1479,9653.157
1480,10360.136999999999
1481,10144.138
1482,10814.138
1483,9995.132
1484,9945.128
1485,10064.128
1486,10181.126
1487,10425.122000000001
1488,10114.122
1489,10468.114000000001
1490,10226.111
1491,10202.111
1492,9734.108
1493,9929.106
1494,11023.108
1495,10734.107000000002
1496,10295.099
1497,10145.095
1498,10590.092
1499,10611.089
1500,10611.087
1501,10902.082
1502,10845.082999999999
1503,10681.086
1504,10491.08
1505,10847.077
1506,11369.074
1507,11636.069000000001
1508,11312.061000000002
1509,10909.061000000002
1510,11046.059000000001
1511,10775.057
1512,11422.044
1513,11422.039999999999
1514,11266.033
1515,10575.027000000002
1516,9626.032
1517,9366.028999999999
1518,9044.024000000001
1519,9556.022
1520,9317.023000000001
1521,9270.024000000001
1522,8542.021
1523,8537.023000000001
1524,8514.025000000001
1525,8769.022
1526,8982.021
1527,8665.017
1528,9471.017
1529,8894.02
1530,8678.019
1531,8880.014
1532,9631.015000000001
1533,9657.014
1534,9652.017
1535,10197.015
1536,10796.02
1537,11355.022000000003
1538,11065.022
1539,10704.021
1540,10889.024000000001
1541,10863.025000000001
1542,11284.025000000001
1543,11474.025000000001
1544,11061.028
1545,10970.021
1546,10749.023000000001
1547,10338.023
1548,10040.023
1549,10217.026
